img_path,label,mean_value,x,y
https://clusterfun.cc/mnist/2/4997.png,2,32.87755102040816,9.5395775,0.8496945
https://clusterfun.cc/mnist/2/9082.png,2,39.794642857142854,8.848882,1.0082241
https://clusterfun.cc/mnist/2/7093.png,2,47.005102040816325,8.859717,-0.24905027
https://clusterfun.cc/mnist/2/2699.png,2,16.863520408163264,12.646508,1.9992546
https://clusterfun.cc/mnist/2/837.png,2,26.899234693877553,8.860184,1.3041075
https://clusterfun.cc/mnist/2/77.png,2,23.34311224489796,13.10238,4.3933287
https://clusterfun.cc/mnist/2/823.png,2,50.96683673469388,9.033519,-1.2733808
https://clusterfun.cc/mnist/2/3578.png,2,21.839285714285715,13.873874,4.8883605
https://clusterfun.cc/mnist/2/1409.png,2,17.119897959183675,8.573426,1.3489327
https://clusterfun.cc/mnist/2/4559.png,2,48.17729591836735,8.344158,-0.9860648
https://clusterfun.cc/mnist/2/980.png,2,26.39158163265306,8.236418,-0.0968087
https://clusterfun.cc/mnist/2/9874.png,2,25.119897959183675,8.758551,1.6420501
https://clusterfun.cc/mnist/2/764.png,2,36.545918367346935,8.478335,-0.7308151
https://clusterfun.cc/mnist/2/9135.png,2,53.55994897959184,9.253976,0.80379003
https://clusterfun.cc/mnist/2/6574.png,2,23.678571428571427,9.158496,-0.93711305
https://clusterfun.cc/mnist/2/5733.png,2,38.558673469387756,8.744,-0.4432951
https://clusterfun.cc/mnist/2/1227.png,2,25.831632653061224,9.6685095,-0.14192885
https://clusterfun.cc/mnist/2/7483.png,2,31.096938775510203,9.43836,-0.6014746
https://clusterfun.cc/mnist/2/7497.png,2,34.41836734693877,8.929252,-0.3981061
https://clusterfun.cc/mnist/2/6010.png,2,37.83545918367347,8.515111,0.38315654
https://clusterfun.cc/mnist/2/4161.png,2,31.978316326530614,8.299379,0.015638422
https://clusterfun.cc/mnist/2/4149.png,2,43.43112244897959,8.285648,-0.3820994
https://clusterfun.cc/mnist/2/1031.png,2,32.932397959183675,9.868349,-0.4751748
https://clusterfun.cc/mnist/2/6993.png,2,54.82397959183673,8.906465,-1.3636926
https://clusterfun.cc/mnist/2/7327.png,2,48.87627551020408,8.756785,-0.531264
https://clusterfun.cc/mnist/2/7469.png,2,29.536989795918366,9.590345,-0.69211406
https://clusterfun.cc/mnist/2/7482.png,2,39.20790816326531,8.495533,-0.93381345
https://clusterfun.cc/mnist/2/8969.png,2,39.640306122448976,8.764814,-1.4676427
https://clusterfun.cc/mnist/2/1795.png,2,32.036989795918366,8.171501,-0.61297774
https://clusterfun.cc/mnist/2/1965.png,2,14.86734693877551,8.235036,0.05918864
https://clusterfun.cc/mnist/2/9487.png,2,36.753826530612244,8.469083,-1.2072034
https://clusterfun.cc/mnist/2/995.png,2,52.27168367346939,8.298496,-1.0980694
https://clusterfun.cc/mnist/2/9849.png,2,28.0765306122449,9.136788,1.2812812
https://clusterfun.cc/mnist/2/1352.png,2,72.63647959183673,8.22465,-1.2986265
https://clusterfun.cc/mnist/2/3223.png,2,37.82142857142857,8.950764,-0.34945184
https://clusterfun.cc/mnist/2/5120.png,2,43.12372448979592,9.1139345,-0.8843642
https://clusterfun.cc/mnist/2/2101.png,2,45.47066326530612,8.943023,0.35079396
https://clusterfun.cc/mnist/2/9726.png,2,37.672193877551024,-1.0579741,3.5733118
https://clusterfun.cc/mnist/2/8438.png,2,32.02040816326531,9.309196,-0.68446577
https://clusterfun.cc/mnist/2/5849.png,2,44.580357142857146,9.577624,0.50302017
https://clusterfun.cc/mnist/2/9097.png,2,44.18622448979592,9.223041,0.5187872
https://clusterfun.cc/mnist/2/8174.png,2,39.286989795918366,9.387908,-0.29321247
https://clusterfun.cc/mnist/2/3021.png,2,39.78061224489796,8.072993,-0.31780693
https://clusterfun.cc/mnist/2/2459.png,2,27.429846938775512,8.5057745,0.44808757
https://clusterfun.cc/mnist/2/8612.png,2,34.91581632653061,9.023389,-0.61290044
https://clusterfun.cc/mnist/2/3035.png,2,24.846938775510203,8.831106,-0.72109413
https://clusterfun.cc/mnist/2/1187.png,2,31.917091836734695,9.600742,0.7910614
https://clusterfun.cc/mnist/2/1839.png,2,27.599489795918366,8.516237,1.4981923
https://clusterfun.cc/mnist/2/5487.png,2,42.232142857142854,8.790255,-0.6203843
https://clusterfun.cc/mnist/2/4941.png,2,42.423469387755105,9.507305,0.776521
https://clusterfun.cc/mnist/2/1811.png,2,44.64540816326531,7.9270053,-0.70553446
https://clusterfun.cc/mnist/2/4969.png,2,26.779336734693878,8.517755,1.2103252
https://clusterfun.cc/mnist/2/363.png,2,23.849489795918366,8.90223,0.80764294
https://clusterfun.cc/mnist/2/4943.png,2,26.081632653061224,11.826654,4.279208
https://clusterfun.cc/mnist/2/5308.png,2,52.67474489795919,8.447854,-1.2237476
https://clusterfun.cc/mnist/2/7245.png,2,37.514030612244895,9.061426,-1.1970417
https://clusterfun.cc/mnist/2/1620.png,2,52.36862244897959,9.11628,0.56664026
https://clusterfun.cc/mnist/2/3037.png,2,48.08545918367347,8.115823,-0.70167744
https://clusterfun.cc/mnist/2/5863.png,2,49.06377551020408,9.269543,1.0008076
https://clusterfun.cc/mnist/2/149.png,2,21.46811224489796,12.903031,1.7308552
https://clusterfun.cc/mnist/2/613.png,2,17.62627551020408,8.750427,2.0524917
https://clusterfun.cc/mnist/2/3547.png,2,42.02168367346939,8.024807,-0.49515656
https://clusterfun.cc/mnist/2/3396.png,2,35.79336734693877,8.841561,-1.0412344
https://clusterfun.cc/mnist/2/5095.png,2,51.639030612244895,8.957308,-0.9313878
https://clusterfun.cc/mnist/2/3355.png,2,35.485969387755105,9.327096,-0.12198226
https://clusterfun.cc/mnist/2/1224.png,2,17.205357142857142,2.609762,8.713253
https://clusterfun.cc/mnist/2/8943.png,2,44.08163265306123,8.887064,-1.1314254
https://clusterfun.cc/mnist/2/3802.png,2,33.32525510204081,8.470159,-0.5517338
https://clusterfun.cc/mnist/2/3180.png,2,40.00892857142857,9.133934,1.0676442
https://clusterfun.cc/mnist/2/4189.png,2,29.20280612244898,8.306738,-0.760688
https://clusterfun.cc/mnist/2/9446.png,2,17.867346938775512,10.172499,-0.34397978
https://clusterfun.cc/mnist/2/4176.png,2,36.141581632653065,13.158954,5.2648487
https://clusterfun.cc/mnist/2/7457.png,2,37.901785714285715,8.379041,-1.0667135
https://clusterfun.cc/mnist/2/3142.png,2,39.31887755102041,8.73565,-0.6394818
https://clusterfun.cc/mnist/2/9309.png,2,33.047193877551024,8.084973,-0.39275423
https://clusterfun.cc/mnist/2/2248.png,2,37.82270408163265,8.270657,-0.25383675
https://clusterfun.cc/mnist/2/2260.png,2,27.352040816326532,8.192316,-0.7460134
https://clusterfun.cc/mnist/2/5282.png,2,52.2780612244898,8.612401,-1.1163373
https://clusterfun.cc/mnist/2/3195.png,2,40.142857142857146,9.30189,0.9599796
https://clusterfun.cc/mnist/2/9490.png,2,41.75765306122449,8.781903,0.87602377
https://clusterfun.cc/mnist/2/3817.png,2,51.72959183673469,10.281773,8.698515
https://clusterfun.cc/mnist/2/6562.png,2,22.4515306122449,8.569632,-0.40621704
https://clusterfun.cc/mnist/2/799.png,2,42.15816326530612,8.73799,-0.021119874
https://clusterfun.cc/mnist/2/9123.png,2,51.37627551020408,9.062856,1.1563538
https://clusterfun.cc/mnist/2/7683.png,2,38.69770408163265,7.983604,-1.210777
https://clusterfun.cc/mnist/2/9686.png,2,27.346938775510203,10.825036,0.8584716
https://clusterfun.cc/mnist/2/996.png,2,37.03954081632653,9.480239,0.67903966
https://clusterfun.cc/mnist/2/1345.png,2,27.761479591836736,10.112217,-0.34684947
https://clusterfun.cc/mnist/2/8361.png,2,32.75892857142857,9.788413,-0.44753653
https://clusterfun.cc/mnist/2/9043.png,2,42.44642857142857,9.511163,0.99030745
https://clusterfun.cc/mnist/2/4573.png,2,30.224489795918366,8.261271,-0.034124732
https://clusterfun.cc/mnist/2/2664.png,2,51.2780612244898,9.448256,0.6637301
https://clusterfun.cc/mnist/2/612.png,2,41.01020408163265,8.363705,0.14510429
https://clusterfun.cc/mnist/2/174.png,2,30.32780612244898,8.514459,-0.18064566
https://clusterfun.cc/mnist/2/5692.png,2,45.04336734693877,9.400755,0.6836096
https://clusterfun.cc/mnist/2/4981.png,2,43.88265306122449,9.259909,0.948422
https://clusterfun.cc/mnist/2/4995.png,2,26.85969387755102,9.005406,0.89435774
https://clusterfun.cc/mnist/2/8639.png,2,39.81505102040816,8.24389,-0.8855865
https://clusterfun.cc/mnist/2/6614.png,2,31.868622448979593,12.295327,4.1714416
https://clusterfun.cc/mnist/2/1609.png,2,42.61224489795919,8.306348,-1.1662455
https://clusterfun.cc/mnist/2/1184.png,2,29.37372448979592,11.7363205,0.96827906
https://clusterfun.cc/mnist/2/404.png,2,29.456632653061224,9.241504,1.0884944
https://clusterfun.cc/mnist/2/362.png,2,30.820153061224488,12.596334,3.9499323
https://clusterfun.cc/mnist/2/3963.png,2,36.223214285714285,8.012166,-0.75584877
https://clusterfun.cc/mnist/2/5494.png,2,50.98086734693877,9.583952,0.94917387
https://clusterfun.cc/mnist/2/400.png,2,42.85586734693877,8.285256,-1.1761918
https://clusterfun.cc/mnist/2/1802.png,2,35.57270408163265,8.685021,-0.4826686
https://clusterfun.cc/mnist/2/8198.png,2,21.168367346938776,9.872701,-0.57460743
https://clusterfun.cc/mnist/2/8615.png,2,40.71173469387755,8.200728,-0.9212652
https://clusterfun.cc/mnist/2/4985.png,2,31.025510204081634,9.95319,-0.3014461
https://clusterfun.cc/mnist/2/4775.png,2,37.29081632653061,9.287789,0.48652798
https://clusterfun.cc/mnist/2/2462.png,2,83.43494897959184,-2.1415806,4.2656283
https://clusterfun.cc/mnist/2/7917.png,2,57.05357142857143,9.493244,-0.76528823
https://clusterfun.cc/mnist/2/7724.png,2,37.17602040816327,8.155584,-1.1544315
https://clusterfun.cc/mnist/2/5641.png,2,46.890306122448976,9.550905,0.7020221
https://clusterfun.cc/mnist/2/8365.png,2,44.77168367346939,8.8655815,-1.3063488
https://clusterfun.cc/mnist/2/1341.png,2,42.05357142857143,8.608598,-0.1953542
https://clusterfun.cc/mnist/2/5127.png,2,41.80229591836735,9.093069,-0.641857
https://clusterfun.cc/mnist/2/2112.png,2,25.822704081632654,8.21832,-0.21748105
https://clusterfun.cc/mnist/2/4205.png,2,36.43112244897959,15.245644,1.3050023
https://clusterfun.cc/mnist/2/6412.png,2,63.14668367346939,8.277711,-1.3223464
https://clusterfun.cc/mnist/2/7687.png,2,43.496173469387756,8.128876,-1.2916847
https://clusterfun.cc/mnist/2/9696.png,2,40.77040816326531,9.624738,0.39204708
https://clusterfun.cc/mnist/2/3436.png,2,21.028061224489797,10.29662,-0.082693376
https://clusterfun.cc/mnist/2/5053.png,2,36.255102040816325,9.752327,-0.39483485
https://clusterfun.cc/mnist/2/6566.png,2,37.451530612244895,8.852315,-0.8874755
https://clusterfun.cc/mnist/2/7678.png,2,49.13137755102041,8.319827,-1.1265019
https://clusterfun.cc/mnist/2/945.png,2,44.80484693877551,9.212893,0.98260814
https://clusterfun.cc/mnist/2/5292.png,2,49.53316326530612,8.736008,-1.4141003
https://clusterfun.cc/mnist/2/9480.png,2,47.454081632653065,8.538201,-0.66336477
https://clusterfun.cc/mnist/2/7308.png,2,49.39413265306123,8.56143,-0.7382927
https://clusterfun.cc/mnist/2/4167.png,2,25.946428571428573,9.034001,1.3371203
https://clusterfun.cc/mnist/2/4173.png,2,28.247448979591837,11.155965,0.9000199
https://clusterfun.cc/mnist/2/4615.png,2,44.99234693877551,9.23691,-0.7437619
https://clusterfun.cc/mnist/2/2503.png,2,41.619897959183675,8.427367,-1.0951389
https://clusterfun.cc/mnist/2/9456.png,2,23.400510204081634,10.197362,-0.30425662
https://clusterfun.cc/mnist/2/9442.png,2,35.16326530612245,9.303097,-0.5832623
https://clusterfun.cc/mnist/2/2517.png,2,48.41326530612245,9.504051,0.89171726
https://clusterfun.cc/mnist/2/1036.png,2,34.32525510204081,8.622064,1.1192956
https://clusterfun.cc/mnist/2/5250.png,2,35.5969387755102,9.570333,0.31546926
https://clusterfun.cc/mnist/2/5536.png,2,34.42474489795919,8.978501,1.1949794
https://clusterfun.cc/mnist/2/7321.png,2,56.47066326530612,8.915991,-0.5805374
https://clusterfun.cc/mnist/2/9318.png,2,28.117346938775512,8.173932,-0.32807934
https://clusterfun.cc/mnist/2/549.png,2,49.474489795918366,8.138806,-1.2476696
https://clusterfun.cc/mnist/2/8238.png,2,30.184948979591837,9.475631,-0.7282738
https://clusterfun.cc/mnist/2/4402.png,2,35.922193877551024,8.628584,0.8652258
https://clusterfun.cc/mnist/2/2729.png,2,28.5625,8.471481,-0.2540825
https://clusterfun.cc/mnist/2/1546.png,2,38.9375,8.045186,-0.12642959
https://clusterfun.cc/mnist/2/7876.png,2,38.014030612244895,9.750518,-0.6126075
https://clusterfun.cc/mnist/2/5907.png,2,32.48724489795919,9.621444,0.7907312
https://clusterfun.cc/mnist/2/2098.png,2,30.854591836734695,-1.3532062,4.4168177
https://clusterfun.cc/mnist/2/9867.png,2,29.739795918367346,8.0159235,4.0696583
https://clusterfun.cc/mnist/2/1585.png,2,36.849489795918366,8.298101,-0.65566313
https://clusterfun.cc/mnist/2/4562.png,2,48.295918367346935,8.161413,-1.2885678
https://clusterfun.cc/mnist/2/9046.png,2,49.10586734693877,8.053663,4.155797
https://clusterfun.cc/mnist/2/830.png,2,19.729591836734695,8.363771,-0.7286179
https://clusterfun.cc/mnist/2/4204.png,2,48.57525510204081,9.234379,0.46740028
https://clusterfun.cc/mnist/2/2891.png,2,38.38647959183673,8.951051,0.23038377
https://clusterfun.cc/mnist/2/1432.png,2,41.69770408163265,9.118352,1.025743
https://clusterfun.cc/mnist/2/9913.png,2,37.63775510204081,9.084984,-1.2086049
https://clusterfun.cc/mnist/2/2311.png,2,31.368622448979593,8.304809,0.10519509
https://clusterfun.cc/mnist/2/1817.png,2,26.184948979591837,9.5259285,0.9700895
https://clusterfun.cc/mnist/2/3796.png,2,21.137755102040817,12.881711,1.2157166
https://clusterfun.cc/mnist/2/2488.png,2,28.275510204081634,11.701505,7.1974463
https://clusterfun.cc/mnist/2/6836.png,2,35.03188775510204,9.126455,0.6138046
https://clusterfun.cc/mnist/2/371.png,2,34.22704081632653,9.1476555,0.5589867
https://clusterfun.cc/mnist/2/3958.png,2,33.59311224489796,7.984432,-0.6756631
https://clusterfun.cc/mnist/2/6820.png,2,38.05612244897959,8.648841,0.78050774
https://clusterfun.cc/mnist/2/4038.png,2,27.308673469387756,8.854262,1.2643855
https://clusterfun.cc/mnist/2/8602.png,2,46.392857142857146,8.071186,-1.2178891
https://clusterfun.cc/mnist/2/9246.png,2,42.82397959183673,9.295162,0.08896865
https://clusterfun.cc/mnist/2/2475.png,2,30.503826530612244,9.1578455,1.2572465
https://clusterfun.cc/mnist/2/6607.png,2,22.433673469387756,8.557489,-0.6506195
https://clusterfun.cc/mnist/2/1381.png,2,53.045918367346935,9.442906,0.8926636
https://clusterfun.cc/mnist/2/1395.png,2,45.02040816326531,8.14223,-1.0443581
https://clusterfun.cc/mnist/2/629.png,2,26.322704081632654,8.207407,-1.2806443
https://clusterfun.cc/mnist/2/1356.png,2,23.988520408163264,7.501052,2.6915572
https://clusterfun.cc/mnist/2/6439.png,2,47.78188775510204,9.002325,-1.1771003
https://clusterfun.cc/mnist/2/4206.png,2,31.03061224489796,7.973607,-0.7624969
https://clusterfun.cc/mnist/2/72.png,2,34.838010204081634,8.036233,-1.2309443
https://clusterfun.cc/mnist/2/3384.png,2,25.926020408163264,2.4364254,8.038733
https://clusterfun.cc/mnist/2/7848.png,2,46.81122448979592,9.608125,-0.72399795
https://clusterfun.cc/mnist/2/775.png,2,39.20790816326531,8.832083,0.6270511
https://clusterfun.cc/mnist/2/985.png,2,47.410714285714285,9.122,1.2154794
https://clusterfun.cc/mnist/2/2918.png,2,49.433673469387756,8.467621,-1.1416013
https://clusterfun.cc/mnist/2/7135.png,2,25.790816326530614,10.059013,-0.3705246
https://clusterfun.cc/mnist/2/9118.png,2,43.33418367346939,9.236964,1.0213014
https://clusterfun.cc/mnist/2/3435.png,2,24.62627551020408,8.33829,-0.9249431
https://clusterfun.cc/mnist/2/8560.png,2,46.93494897959184,8.395901,-1.1851549
https://clusterfun.cc/mnist/2/6203.png,2,48.13520408163265,8.898078,-1.0738062
https://clusterfun.cc/mnist/2/6217.png,2,39.75892857142857,8.730289,-0.82248557
https://clusterfun.cc/mnist/2/7486.png,2,32.92984693877551,8.480304,-1.0602227
https://clusterfun.cc/mnist/2/7492.png,2,29.006377551020407,12.658381,4.2081103
https://clusterfun.cc/mnist/2/3151.png,2,16.651785714285715,8.911921,1.281283
https://clusterfun.cc/mnist/2/6773.png,2,63.01275510204081,8.546491,-1.084644
https://clusterfun.cc/mnist/2/6014.png,2,38.82270408163265,8.470789,0.4073541
https://clusterfun.cc/mnist/2/2500.png,2,18.221938775510203,8.709095,0.8246078
https://clusterfun.cc/mnist/2/5521.png,2,38.151785714285715,9.164103,0.8654591
https://clusterfun.cc/mnist/2/3811.png,2,30.088010204081634,4.230648,1.0477533
https://clusterfun.cc/mnist/2/8950.png,2,40.83673469387755,8.874051,-1.0707766
https://clusterfun.cc/mnist/2/1790.png,2,59.378826530612244,13.3958235,5.745075
https://clusterfun.cc/mnist/2/2299.png,2,34.41454081632653,11.91909,3.8729923
https://clusterfun.cc/mnist/2/3839.png,2,40.817602040816325,9.341486,1.0472131
https://clusterfun.cc/mnist/2/4401.png,2,26.089285714285715,8.430046,-0.27186644
https://clusterfun.cc/mnist/2/4367.png,2,32.54209183673469,9.392945,0.53868884
https://clusterfun.cc/mnist/2/4415.png,2,50.50637755102041,8.504151,-1.3979275
https://clusterfun.cc/mnist/2/9131.png,2,50.81377551020408,8.701685,1.0056411
https://clusterfun.cc/mnist/2/5723.png,2,36.17984693877551,8.799671,-0.93487287
https://clusterfun.cc/mnist/2/5045.png,2,50.330357142857146,9.0183,0.11520179
https://clusterfun.cc/mnist/2/1237.png,2,30.206632653061224,9.0222435,1.2119858
https://clusterfun.cc/mnist/2/1551.png,2,36.27423469387755,8.591781,0.5902051
https://clusterfun.cc/mnist/2/7120.png,2,44.9030612244898,9.000095,-0.3767664
https://clusterfun.cc/mnist/2/2058.png,2,47.17984693877551,8.730439,0.5194658
https://clusterfun.cc/mnist/2/990.png,2,32.66326530612245,4.6436734,1.1159059
https://clusterfun.cc/mnist/2/5086.png,2,50.942602040816325,9.631217,-0.6067323
https://clusterfun.cc/mnist/2/7685.png,2,35.19897959183673,8.021537,-0.93716717
https://clusterfun.cc/mnist/2/199.png,2,48.452806122448976,8.869148,0.020960484
https://clusterfun.cc/mnist/2/2662.png,2,41.39795918367347,8.530606,-0.93326324
https://clusterfun.cc/mnist/2/5119.png,2,38.099489795918366,9.042005,-0.5052354
https://clusterfun.cc/mnist/2/2110.png,2,32.61862244897959,9.239439,1.2950814
https://clusterfun.cc/mnist/2/2138.png,2,30.293367346938776,8.890584,1.4854977
https://clusterfun.cc/mnist/2/4549.png,2,32.775510204081634,8.52574,0.45098323
https://clusterfun.cc/mnist/2/1431.png,2,31.450255102040817,8.49609,1.3980029
https://clusterfun.cc/mnist/2/5125.png,2,51.91326530612245,9.248303,-0.83208466
https://clusterfun.cc/mnist/2/7054.png,2,47.61479591836735,8.872833,-0.08093353
https://clusterfun.cc/mnist/2/5643.png,2,49.795918367346935,9.598005,0.80417895
https://clusterfun.cc/mnist/2/9904.png,2,33.204081632653065,5.5972238,6.8287344
https://clusterfun.cc/mnist/2/172.png,2,40.22959183673469,9.534874,1.0116612
https://clusterfun.cc/mnist/2/7518.png,2,52.67857142857143,9.526047,0.57852244
https://clusterfun.cc/mnist/2/9535.png,2,53.03316326530612,8.695063,-1.5469373
https://clusterfun.cc/mnist/2/9521.png,2,43.86862244897959,8.978712,-0.6484042
https://clusterfun.cc/mnist/2/1155.png,2,21.788265306122447,8.390411,-0.06260055
https://clusterfun.cc/mnist/2/5455.png,2,45.4094387755102,8.969695,0.32545486
https://clusterfun.cc/mnist/2/8165.png,2,16.663265306122447,10.049852,-0.3900036
https://clusterfun.cc/mnist/2/8830.png,2,48.46173469387755,8.79736,-1.3823786
https://clusterfun.cc/mnist/2/4950.png,2,27.413265306122447,4.355008,1.7946115
https://clusterfun.cc/mnist/2/7281.png,2,37.621173469387756,8.547103,-0.6069723
https://clusterfun.cc/mnist/2/4944.png,2,47.44515306122449,9.600187,-0.30012727
https://clusterfun.cc/mnist/2/303.png,2,19.932397959183675,13.695936,4.9092975
https://clusterfun.cc/mnist/2/8880.png,2,42.85076530612245,8.8524065,-1.2327822
https://clusterfun.cc/mnist/2/4710.png,2,42.670918367346935,9.456955,0.98486817
https://clusterfun.cc/mnist/2/3057.png,2,36.505102040816325,8.1116085,-0.5558179
https://clusterfun.cc/mnist/2/8102.png,2,47.140306122448976,8.8813505,0.77538735
https://clusterfun.cc/mnist/2/3731.png,2,52.06122448979592,8.141392,-1.1641082
https://clusterfun.cc/mnist/2/5340.png,2,49.56887755102041,8.51467,-1.175447
https://clusterfun.cc/mnist/2/1132.png,2,36.65688775510204,8.371601,-0.7345194
https://clusterfun.cc/mnist/2/6885.png,2,32.451530612244895,9.132213,0.6567162
https://clusterfun.cc/mnist/2/1654.png,2,37.66454081632653,8.627783,0.23395158
https://clusterfun.cc/mnist/2/4260.png,2,36.610969387755105,8.35343,0.4601585
